row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
26,119,1,259.0,26.138857,332.1325,-0.00024738934,0.00010696201,5.894266,368.33014,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660374,5.9488416e-06,0.0,0.0,10.0
26,120,1,305.0,25.34678,336.32385,-0.00022537411,0.0020878986,5.2364573,397.441,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660364,6.1387386e-06,0.0,0.0,10.0
27,20,1,337.0,27.521685,48.73106,0.003732616,0.0011424905,5.83433,443.72626,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660387,5.5690484e-06,0.0,0.0,10.0
27,27,1,334.0,20.372602,263.90353,-0.0017017217,-0.00067797024,7.6770983,321.5362,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660288,7.809834e-06,0.0,0.0,10.0
27,53,1,290.0,19.939999,230.4511,-0.00014113037,-0.0022435398,6.601828,88.74525,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66028,7.961751e-06,0.0,0.0,10.0
27,99,1,123.0,12.645339,52.937042,-0.0039358963,-0.001789793,7.370079,280.83524,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660053,1.2899076e-05,0.0,0.0,10.0
27,100,1,140.0,19.734241,35.243725,-0.0010229611,-0.0019591544,6.613078,366.058,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660273,8.113669e-06,0.0,0.0,10.0
28,53,1,315.0,22.831581,226.96071,-0.0016117158,-0.00061089144,6.452981,125.94713,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660328,6.8603476e-06,0.0,0.0,10.0
28,100,1,125.0,12.569916,33.50487,-0.000629001,-0.002100391,7.088577,357.4792,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.66005,1.2975035e-05,0.0,0.0,10.0
28,101,1,146.0,22.086454,36.360435,-0.00020707278,-0.0021169859,6.4898205,368.33014,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660316,7.1641825e-06,0.0,0.0,10.0
28,102,1,183.0,30.160772,37.340862,0.00036470202,-0.00087218144,5.7252536,399.11682,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660416,4.9993564e-06,0.0,0.0,10.0
29,101,1,132.0,14.024947,31.007267,0.0009755023,-0.0020370681,6.975015,282.41522,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660112,1.1645755e-05,0.0,0.0,10.0
